timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO
11/01/2000 04:26:15,0.0,0.0,0.004538895
11/01/2000 04:26:30,0.0,0.0,0.004478978
11/01/2000 04:26:45,0.0,0.0,0.0045326970000000005
11/01/2000 04:27:00,0.0,0.0,0.004504523
11/01/2000 04:27:15,0.0,0.0,0.004450468
11/01/2000 04:27:30,0.0,0.0,0.004643858
11/01/2000 04:27:45,0.0,0.0,0.004394093
11/01/2000 04:28:00,0.0,0.0,0.004514921
11/01/2000 04:28:15,0.0,0.0,0.00455478
11/01/2000 04:28:30,0.0,0.0,0.004515939
11/01/2000 04:28:45,0.0,0.0,0.0053748830000000004
11/01/2000 04:29:00,0.0,0.0,0.004456814
11/01/2000 04:29:15,0.0,0.0,0.004493139
11/01/2000 04:29:30,0.0,0.0,0.00457276
11/01/2000 04:29:45,0.0,0.0,0.0045690290000000005
11/01/2000 04:30:00,0.0,0.0,0.004524789
11/01/2000 04:30:15,0.0,0.0,0.004576458
11/01/2000 04:30:30,0.0,0.0,0.004563508
11/01/2000 04:30:45,0.0,0.0,0.004523895
11/01/2000 04:31:00,0.0,0.0,0.004542653
11/01/2000 04:31:15,0.0,0.0,0.004447136
11/01/2000 04:31:30,0.0,0.0,0.004429425
11/01/2000 04:31:45,0.0,0.0,0.00445564
11/01/2000 04:32:00,0.0,0.0,0.004443572
11/01/2000 04:32:15,0.0,0.0,0.00498309
11/01/2000 04:32:30,0.0,0.0,0.004526542
11/01/2000 04:32:45,0.0,0.0,0.0044257820000000005
11/01/2000 04:33:00,0.0,0.0,0.004467818
11/01/2000 04:33:15,0.0,0.0,0.00454707
11/01/2000 04:33:30,0.0,0.0,0.004503969
11/01/2000 04:33:45,0.0,0.0,0.004516135
11/01/2000 04:34:00,0.0,0.0,0.004482981
11/01/2000 04:34:15,0.0,0.0,0.004453022
11/01/2000 04:34:30,0.0,0.0,0.004666725
11/01/2000 04:34:45,0.0,0.0,0.004483927
11/01/2000 04:35:00,0.0,0.0,0.004473298
11/01/2000 04:35:15,0.0,0.0,0.004419094
11/01/2000 04:35:30,0.0,0.0,0.0049153370000000005
11/01/2000 04:35:45,0.0,0.0,0.004445853
11/01/2000 04:36:00,0.0,0.0,0.004442565999999999
11/01/2000 04:36:15,0.0,0.0,0.004496094
11/01/2000 04:36:30,0.0,0.0,0.004455718
11/01/2000 04:36:45,0.0,0.0,0.004383487
11/01/2000 04:37:00,0.0,0.0,0.004359483
11/01/2000 04:37:15,0.0,0.0,0.004472963
11/01/2000 04:37:30,0.0,0.0,0.004326502
11/01/2000 04:37:45,0.0,0.0,0.004514161
11/01/2000 04:38:00,0.0,0.0,0.004283423
11/01/2000 04:38:15,0.0,0.0,0.004844134
11/01/2000 04:38:30,0.0,0.0,0.004416012
11/01/2000 04:38:45,0.0,0.0,0.0043038
11/01/2000 04:39:00,0.0,0.0,0.0043811959999999995
11/01/2000 04:39:15,0.0,0.0,0.004334513
11/01/2000 04:39:30,0.0,0.0,0.00438199
11/01/2000 04:39:45,0.0,0.0,0.004369365
11/01/2000 04:40:00,0.0,0.0,0.005133442
11/01/2000 04:40:15,0.0,0.0,0.005406591
11/01/2000 04:40:30,0.0,0.0,0.005627743
11/01/2000 04:40:45,0.0,0.0,0.005553375
11/01/2000 04:41:00,0.0,0.0,0.005680681999999999
11/01/2000 04:41:15,0.0,0.0,0.005338717
11/01/2000 04:41:30,0.0,0.0,0.004603001
11/01/2000 04:41:45,0.0,0.0,0.004510865
11/01/2000 04:42:00,0.0,0.0,0.004578998
11/01/2000 04:42:15,0.0,0.0,0.004418851
11/01/2000 04:42:30,0.0,0.0,0.005820631999999999
11/01/2000 04:42:45,60.0,1.0,0.036099067
11/01/2000 04:43:00,0.0,0.0,0.004888625
11/01/2000 04:43:15,0.0,0.0,0.005325893000000001
11/01/2000 04:43:30,0.0,0.0,0.0047346720000000005
11/01/2000 04:43:45,0.0,0.0,0.004759197
11/01/2000 04:44:00,0.0,0.0,0.004731349
11/01/2000 04:44:15,0.0,0.0,0.004747668
11/01/2000 04:44:30,0.0,0.0,0.004737491
11/01/2000 04:44:45,0.0,0.0,0.0047242740000000005
11/01/2000 04:45:00,0.0,0.0,0.004719253
11/01/2000 04:45:15,0.0,0.0,0.004663098
11/01/2000 04:45:30,0.0,0.0,0.004646909
11/01/2000 04:45:45,0.0,0.0,0.004812894
11/01/2000 04:46:00,0.0,0.0,0.005131106
11/01/2000 04:46:15,0.0,0.0,0.00474893
11/01/2000 04:46:30,0.0,0.0,0.004737519
11/01/2000 04:46:45,0.0,0.0,0.004692202
11/01/2000 04:47:00,0.0,0.0,0.004602825
11/01/2000 04:47:15,0.0,0.0,0.004684365
11/01/2000 04:47:30,0.0,0.0,0.004682117
11/01/2000 04:47:45,0.0,0.0,0.004702208
11/01/2000 04:48:00,0.0,0.0,0.0045921009999999995
11/01/2000 04:48:15,0.0,0.0,0.004770247
11/01/2000 04:48:30,0.0,0.0,0.005146685
11/01/2000 04:48:45,0.0,0.0,0.004490229
11/01/2000 04:49:00,0.0,0.0,0.004591396
11/01/2000 04:49:15,0.0,0.0,0.004469064
11/01/2000 04:49:30,0.0,0.0,0.004439949
11/01/2000 04:49:45,0.0,0.0,0.004445961
11/01/2000 04:50:00,0.0,0.0,0.0044439990000000006
11/01/2000 04:50:15,0.0,0.0,0.004530265
11/01/2000 04:50:30,0.0,0.0,0.004534358
11/01/2000 04:50:45,0.0,0.0,0.004591863
11/01/2000 04:51:00,0.0,0.0,0.005134613
11/01/2000 04:51:15,0.0,0.0,0.00454358
11/01/2000 04:51:30,0.0,0.0,0.004470104
11/01/2000 04:51:45,0.0,0.0,0.004510695
11/01/2000 04:52:00,0.0,0.0,0.004494061
11/01/2000 04:52:15,0.0,0.0,0.004546506
11/01/2000 04:52:30,0.0,0.0,0.004499374
11/01/2000 04:52:45,0.0,0.0,0.0045203859999999995
11/01/2000 04:53:00,0.0,0.0,0.004483432
11/01/2000 04:53:15,0.0,0.0,0.004976945
11/01/2000 04:53:30,0.0,0.0,0.004566253
11/01/2000 04:53:45,0.0,0.0,0.004621354
11/01/2000 04:54:00,0.0,0.0,0.004551906
11/01/2000 04:54:15,0.0,0.0,0.004589800000000001
11/01/2000 04:54:30,0.0,0.0,0.0045725259999999995
11/01/2000 04:54:45,0.0,0.0,0.009613505
11/01/2000 04:55:00,46.0,1.0,0.032401423
11/01/2000 04:55:15,0.0,0.0,0.002436528
11/01/2000 04:55:30,0.0,0.0,0.002203688
11/01/2000 04:55:45,0.0,0.0,0.002312204
11/01/2000 04:56:00,0.0,0.0,0.0022397529999999997
11/01/2000 04:56:15,0.0,0.0,0.00219671
11/01/2000 04:56:30,0.0,0.0,0.002268578
11/01/2000 04:56:45,0.0,0.0,0.0023329329999999997
11/01/2000 04:57:00,0.0,0.0,0.0022071770000000003
11/01/2000 04:57:15,0.0,0.0,0.002554382
11/01/2000 04:57:30,0.0,0.0,0.002237642
11/01/2000 04:57:45,0.0,0.0,0.002269949
11/01/2000 04:58:00,0.0,0.0,0.00227817
11/01/2000 04:58:15,0.0,0.0,0.00221819
11/01/2000 04:58:30,0.0,0.0,0.002270681
11/01/2000 04:58:45,0.0,0.0,0.002254763
11/01/2000 04:59:00,0.0,0.0,0.00227861
11/01/2000 04:59:15,0.0,0.0,0.002381655
11/01/2000 04:59:30,2.0,0.0,0.012127371999999999
11/01/2000 04:59:45,0.0,0.0,0.0022198170000000002
11/01/2000 05:00:00,0.0,0.0,0.002189939
11/01/2000 05:00:15,0.0,0.0,0.002171865
11/01/2000 05:00:30,0.0,0.0,0.002153216
11/01/2000 05:00:45,0.0,0.0,0.002075651
11/01/2000 05:01:00,0.0,0.0,0.002205958
11/01/2000 05:01:15,0.0,0.0,0.0021091720000000003
11/01/2000 05:01:30,0.0,0.0,0.0021240070000000002
11/01/2000 05:01:45,0.0,0.0,0.002083943
11/01/2000 05:02:00,0.0,0.0,0.0022627579999999997
11/01/2000 05:02:15,0.0,0.0,0.002115335
11/01/2000 05:02:30,0.0,0.0,0.016392393
11/01/2000 05:02:45,48.0,1.0,0.019246612
11/01/2000 05:03:00,0.0,0.0,0.002601968
11/01/2000 05:03:15,0.0,0.0,0.00247034
11/01/2000 05:03:30,0.0,0.0,0.002437769
11/01/2000 05:03:45,0.0,0.0,0.002269054
11/01/2000 05:04:00,0.0,0.0,0.002377075
11/01/2000 05:04:15,0.0,0.0,0.002254805
11/01/2000 05:04:30,0.0,0.0,0.002381282
11/01/2000 05:04:45,0.0,0.0,0.002790963
11/01/2000 05:05:00,0.0,0.0,0.0022830570000000002
11/01/2000 05:05:15,0.0,0.0,0.002273315
11/01/2000 05:05:30,0.0,0.0,0.002277232
11/01/2000 05:05:45,0.0,0.0,0.002221219
11/01/2000 05:06:00,19.0,1.0,0.014923078000000001
11/01/2000 05:06:15,0.0,0.0,0.00157045
11/01/2000 05:06:30,0.0,0.0,0.002159535
11/01/2000 05:06:45,0.0,0.0,0.0015789060000000001
11/01/2000 05:07:00,0.0,0.0,0.001572472
11/01/2000 05:07:15,0.0,0.0,0.0015129470000000002
11/01/2000 05:07:30,0.0,0.0,0.001518644
11/01/2000 05:07:45,0.0,0.0,0.001518505
11/01/2000 05:08:00,0.0,0.0,0.001558966
11/01/2000 05:08:15,0.0,0.0,0.00151661
11/01/2000 05:08:30,0.0,0.0,0.002100677
11/01/2000 05:08:45,0.0,0.0,0.001524039
11/01/2000 05:09:00,0.0,0.0,0.001531939
11/01/2000 05:09:15,0.0,0.0,0.001532243
11/01/2000 05:09:30,0.0,0.0,0.001457363
11/01/2000 05:09:45,0.0,0.0,0.001548299
11/01/2000 05:10:00,0.0,0.0,0.00241161
11/01/2000 05:10:15,0.0,0.0,0.0017912960000000002
11/01/2000 05:10:30,0.0,0.0,0.001456592
11/01/2000 05:10:45,0.0,0.0,0.001453297
11/01/2000 05:11:00,0.0,0.0,0.001478001
11/01/2000 05:11:15,0.0,0.0,0.001474091
11/01/2000 05:11:30,0.0,0.0,0.0014643770000000002
11/01/2000 05:11:45,0.0,0.0,0.001448487
11/01/2000 05:12:00,0.0,0.0,0.0014409339999999998
11/01/2000 05:12:15,0.0,0.0,0.001954699
11/01/2000 05:12:30,0.0,0.0,0.001442195
11/01/2000 05:12:45,0.0,0.0,0.0014696829999999998
11/01/2000 05:13:00,0.0,0.0,0.0014956779999999999
11/01/2000 05:13:15,0.0,0.0,0.0014843570000000002
11/01/2000 05:13:30,0.0,0.0,0.001518737
11/01/2000 05:13:45,0.0,0.0,0.001522128
11/01/2000 05:14:00,0.0,0.0,0.002035049
11/01/2000 05:14:15,0.0,0.0,0.001477781
11/01/2000 05:14:30,0.0,0.0,0.0014952320000000002
11/01/2000 05:14:45,0.0,0.0,0.001428759
11/01/2000 05:15:00,0.0,0.0,0.001501454
11/01/2000 05:15:15,0.0,0.0,0.001509871
11/01/2000 05:15:30,0.0,0.0,0.00146807
11/01/2000 05:15:45,0.0,0.0,0.001465479
11/01/2000 05:16:00,0.0,0.0,0.002027534
11/01/2000 05:16:15,0.0,0.0,0.001427414
11/01/2000 05:16:30,0.0,0.0,0.001482301
11/01/2000 05:16:45,0.0,0.0,0.0014567979999999998
11/01/2000 05:17:00,0.0,0.0,0.001430721
11/01/2000 05:17:15,0.0,0.0,0.001478691
11/01/2000 05:17:30,0.0,0.0,0.0014787560000000001
11/01/2000 05:17:45,0.0,0.0,0.001451754
11/01/2000 05:18:00,0.0,0.0,0.0014516289999999999
11/01/2000 05:18:15,0.0,0.0,0.002008153
11/01/2000 05:18:30,0.0,0.0,0.001429097
11/01/2000 05:18:45,0.0,0.0,0.001403559
11/01/2000 05:19:00,0.0,0.0,0.0014799939999999999
11/01/2000 05:19:15,0.0,0.0,0.00145731
11/01/2000 05:19:30,0.0,0.0,0.001458429
11/01/2000 05:19:45,0.0,0.0,0.001472569
11/01/2000 05:20:00,0.0,0.0,0.001412294
11/01/2000 05:20:15,0.0,0.0,0.0019445920000000002
11/01/2000 05:20:30,0.0,0.0,0.0014218020000000002
11/01/2000 05:20:45,0.0,0.0,0.001396053
11/01/2000 05:21:00,0.0,0.0,0.001441574
11/01/2000 05:21:15,0.0,0.0,0.0014786979999999999
11/01/2000 05:21:30,12.0,1.0,0.014997709
11/01/2000 05:21:45,0.0,0.0,0.0020681560000000002
11/01/2000 05:22:00,0.0,0.0,0.001851521
11/01/2000 05:22:15,0.0,0.0,0.002522979
11/01/2000 05:22:30,0.0,0.0,0.001998428
11/01/2000 05:22:45,0.0,0.0,0.001952655
11/01/2000 05:23:00,0.0,0.0,0.001864784
11/01/2000 05:23:15,0.0,0.0,0.0019527470000000001
11/01/2000 05:23:30,0.0,0.0,0.002037319
11/01/2000 05:23:45,0.0,0.0,0.002163524
11/01/2000 05:24:00,139.0,1.0,0.09131264300000001
11/01/2000 05:24:15,0.0,0.0,0.006654645
11/01/2000 05:24:30,0.0,0.0,0.0024884770000000002
11/01/2000 05:24:45,0.0,0.0,0.002382636
11/01/2000 05:25:00,0.0,0.0,0.0030106
11/01/2000 05:25:15,0.0,0.0,0.002895248
11/01/2000 05:25:30,0.0,0.0,0.002240243
11/01/2000 05:25:45,0.0,0.0,0.002267596
11/01/2000 05:26:00,0.0,0.0,0.002224347
11/01/2000 05:26:15,0.0,0.0,0.002312738
11/01/2000 05:26:30,0.0,0.0,0.002271023
11/01/2000 05:26:45,0.0,0.0,0.002316461
11/01/2000 05:27:00,0.0,0.0,0.002299297
11/01/2000 05:27:15,0.0,0.0,0.0034620159999999996
11/01/2000 05:27:30,0.0,0.0,0.0021898670000000003
11/01/2000 05:27:45,0.0,0.0,0.0022809139999999998
11/01/2000 05:28:00,0.0,0.0,0.002338147
11/01/2000 05:28:15,0.0,0.0,0.002413867
11/01/2000 05:28:30,0.0,0.0,0.002450111
11/01/2000 05:28:45,0.0,0.0,0.002445001
11/01/2000 05:29:00,0.0,0.0,0.002405991
11/01/2000 05:29:15,0.0,0.0,0.002900272
11/01/2000 05:29:30,0.0,0.0,0.002341713
11/01/2000 05:29:45,0.0,0.0,0.00233996
11/01/2000 05:30:00,0.0,0.0,0.002365292
11/01/2000 05:30:15,0.0,0.0,0.002376713
11/01/2000 05:30:30,0.0,0.0,0.002334673
11/01/2000 05:30:45,0.0,0.0,0.002443531
11/01/2000 05:31:00,0.0,0.0,0.002386417
11/01/2000 05:31:15,0.0,0.0,0.0029396220000000002
11/01/2000 05:31:30,0.0,0.0,0.002365658
11/01/2000 05:31:45,0.0,0.0,0.002342345
11/01/2000 05:32:00,0.0,0.0,0.00240191
11/01/2000 05:32:15,0.0,0.0,0.002248449
11/01/2000 05:32:30,0.0,0.0,0.002333094
11/01/2000 05:32:45,0.0,0.0,0.00232699
11/01/2000 05:33:00,0.0,0.0,0.0029262109999999997
11/01/2000 05:33:15,0.0,0.0,0.0023540979999999998
11/01/2000 05:33:30,0.0,0.0,0.002420797
11/01/2000 05:33:45,0.0,0.0,0.002343015
11/01/2000 05:34:00,0.0,0.0,0.002358829
11/01/2000 05:34:15,0.0,0.0,0.0023900189999999997
11/01/2000 05:34:30,0.0,0.0,0.002405396
11/01/2000 05:34:45,0.0,0.0,0.002355701
11/01/2000 05:35:00,0.0,0.0,0.002999532
11/01/2000 05:35:15,0.0,0.0,0.002439739
11/01/2000 05:35:30,0.0,0.0,0.002308988
11/01/2000 05:35:45,0.0,0.0,0.002374652
11/01/2000 05:36:00,0.0,0.0,0.00231314
11/01/2000 05:36:15,0.0,0.0,0.002292372
11/01/2000 05:36:30,0.0,0.0,0.002291634
11/01/2000 05:36:45,0.0,0.0,0.00231481
11/01/2000 05:37:00,0.0,0.0,0.0027714009999999997
11/01/2000 05:37:15,0.0,0.0,0.002319898
11/01/2000 05:37:30,0.0,0.0,0.00233955
11/01/2000 05:37:45,0.0,0.0,0.002208765
11/01/2000 05:38:00,0.0,0.0,0.002273611
11/01/2000 05:38:15,0.0,0.0,0.002209629
11/01/2000 05:38:30,0.0,0.0,0.002241087
11/01/2000 05:38:45,0.0,0.0,0.002887163
11/01/2000 05:39:00,0.0,0.0,0.0022342670000000003
11/01/2000 05:39:15,0.0,0.0,0.003823386
11/01/2000 05:39:30,19.0,1.0,0.015663493
11/01/2000 05:39:45,0.0,0.0,0.0014602679999999998
11/01/2000 05:40:00,0.0,0.0,0.002116546
11/01/2000 05:40:15,0.0,0.0,0.001995168
11/01/2000 05:40:30,0.0,0.0,0.001437098
11/01/2000 05:40:45,0.0,0.0,0.0014656170000000002
11/01/2000 05:41:00,0.0,0.0,0.001450344
11/01/2000 05:41:15,0.0,0.0,0.0014740789999999999
11/01/2000 05:41:30,0.0,0.0,0.001486012
11/01/2000 05:41:45,0.0,0.0,0.0015367970000000001
11/01/2000 05:42:00,0.0,0.0,0.001630328
11/01/2000 05:42:15,0.0,0.0,0.002210526
11/01/2000 05:42:30,0.0,0.0,0.001657075
11/01/2000 05:42:45,2.0,0.0,0.002214674
11/01/2000 05:43:00,0.0,0.0,0.001643238
11/01/2000 05:43:15,0.0,0.0,0.001642084
11/01/2000 05:43:30,0.0,0.0,0.0017777420000000001
11/01/2000 05:43:45,0.0,0.0,0.001669526
11/01/2000 05:44:00,0.0,0.0,0.002268398
11/01/2000 05:44:15,0.0,0.0,0.001613053
11/01/2000 05:44:30,0.0,0.0,0.001796685
11/01/2000 05:44:45,0.0,0.0,0.001607433
11/01/2000 05:45:00,0.0,0.0,0.0015835170000000002
11/01/2000 05:45:15,0.0,0.0,0.0015760670000000002
11/01/2000 05:45:30,0.0,0.0,0.001679015
11/01/2000 05:45:45,0.0,0.0,0.001674894
11/01/2000 05:46:00,0.0,0.0,0.00340293
11/01/2000 05:46:15,0.0,0.0,0.002980563
11/01/2000 05:46:30,0.0,0.0,0.002622207
11/01/2000 05:46:45,0.0,0.0,0.002363334
11/01/2000 05:47:00,0.0,0.0,0.002792755
11/01/2000 05:47:15,0.0,0.0,0.001802906
11/01/2000 05:47:30,0.0,0.0,0.0015692920000000001
11/01/2000 05:47:45,0.0,0.0,0.001540801
11/01/2000 05:48:00,0.0,0.0,0.00173743
11/01/2000 05:48:15,0.0,0.0,0.0015852879999999998
11/01/2000 05:48:30,0.0,0.0,0.001547553
11/01/2000 05:48:45,0.0,0.0,0.001616829
11/01/2000 05:49:00,0.0,0.0,0.0015636220000000002
11/01/2000 05:49:15,0.0,0.0,0.002305868
11/01/2000 05:49:30,0.0,0.0,0.001628501
11/01/2000 05:49:45,0.0,0.0,0.0016477999999999998
11/01/2000 05:50:00,0.0,0.0,0.001582764
11/01/2000 05:50:15,0.0,0.0,0.001574276
11/01/2000 05:50:30,0.0,0.0,0.0016514379999999999
11/01/2000 05:50:45,0.0,0.0,0.001632166
11/01/2000 05:51:00,0.0,0.0,0.00152932
11/01/2000 05:51:15,0.0,0.0,0.001952844
11/01/2000 05:51:30,0.0,0.0,0.001929749
11/01/2000 05:51:45,0.0,0.0,0.0016769920000000002
11/01/2000 05:52:00,0.0,0.0,0.0015529060000000002
11/01/2000 05:52:15,0.0,0.0,0.0015907
11/01/2000 05:52:30,0.0,0.0,0.001611199
11/01/2000 05:52:45,0.0,0.0,0.0016041360000000001
11/01/2000 05:53:00,0.0,0.0,0.0017593
11/01/2000 05:53:15,0.0,0.0,0.0016289920000000001
11/01/2000 05:53:30,0.0,0.0,0.002572531
11/01/2000 05:53:45,0.0,0.0,0.0018217860000000002
11/01/2000 05:54:00,0.0,0.0,0.0018295260000000002
11/01/2000 05:54:15,0.0,0.0,0.001752338
11/01/2000 05:54:30,0.0,0.0,0.0018186320000000001
11/01/2000 05:54:45,0.0,0.0,0.001775215
11/01/2000 05:55:00,0.0,0.0,0.00245834
11/01/2000 05:55:15,0.0,0.0,0.002296768
11/01/2000 05:55:30,0.0,0.0,0.0017782529999999998
11/01/2000 05:55:45,0.0,0.0,0.001775018
11/01/2000 05:56:00,0.0,0.0,0.001826771
11/01/2000 05:56:15,54.0,1.0,0.04959866
11/01/2000 05:56:30,42.0,1.0,0.031463232
11/01/2000 05:56:45,0.0,0.0,0.005828283
11/01/2000 05:57:00,0.0,0.0,0.005946264000000001
11/01/2000 05:57:15,0.0,0.0,0.006008751
11/01/2000 05:57:30,0.0,0.0,0.005962945999999999
11/01/2000 05:57:45,0.0,0.0,0.005914076999999999
11/01/2000 05:58:00,0.0,0.0,0.005855763000000001
11/01/2000 05:58:15,0.0,0.0,0.00588232
11/01/2000 05:58:30,0.0,0.0,0.005905105
11/01/2000 05:58:45,0.0,0.0,0.0060344809999999995
11/01/2000 05:59:00,0.0,0.0,0.005970578000000001
11/01/2000 05:59:15,0.0,0.0,0.006037913000000001
11/01/2000 05:59:30,0.0,0.0,0.005999191
11/01/2000 05:59:45,0.0,0.0,0.005963911
11/01/2000 06:00:00,0.0,0.0,0.00603987
11/01/2000 06:00:15,0.0,0.0,0.006152721
11/01/2000 06:00:30,0.0,0.0,0.006181836
11/01/2000 06:00:45,0.0,0.0,0.006560518
11/01/2000 06:01:00,0.0,0.0,0.006201105
11/01/2000 06:01:15,0.0,0.0,0.0061755759999999995
11/01/2000 06:01:30,0.0,0.0,0.006254170999999999
11/01/2000 06:01:45,0.0,0.0,0.0062526809999999995
11/01/2000 06:02:00,0.0,0.0,0.006257429
11/01/2000 06:02:15,0.0,0.0,0.00624301
11/01/2000 06:02:30,0.0,0.0,0.006282895
11/01/2000 06:02:45,0.0,0.0,0.006291751
11/01/2000 06:03:00,0.0,0.0,0.006227573
11/01/2000 06:03:15,0.0,0.0,0.006192832
11/01/2000 06:03:30,0.0,0.0,0.006270135
11/01/2000 06:03:45,0.0,0.0,0.006261568
11/01/2000 06:04:00,0.0,0.0,0.006279683
11/01/2000 06:04:15,0.0,0.0,0.006209966
11/01/2000 06:04:30,0.0,0.0,0.006223836
11/01/2000 06:04:45,0.0,0.0,0.006179839
11/01/2000 06:05:00,0.0,0.0,0.006315889
11/01/2000 06:05:15,0.0,0.0,0.006270765
11/01/2000 06:05:30,0.0,0.0,0.0062443590000000005
11/01/2000 06:05:45,0.0,0.0,0.006394195
11/01/2000 06:06:00,0.0,0.0,0.006303965
11/01/2000 06:06:15,0.0,0.0,0.0063159340000000005
11/01/2000 06:06:30,0.0,0.0,0.006330631
11/01/2000 06:06:45,0.0,0.0,0.006302564
11/01/2000 06:07:00,0.0,0.0,0.006381528000000001
11/01/2000 06:07:15,62.0,1.0,0.064490114
11/01/2000 06:07:30,0.0,0.0,0.005199163
11/01/2000 06:07:45,0.0,0.0,0.005190111
11/01/2000 06:08:00,0.0,0.0,0.005200018
11/01/2000 06:08:15,0.0,0.0,0.005169935
11/01/2000 06:08:30,0.0,0.0,0.005305816
11/01/2000 06:08:45,0.0,0.0,0.0056538180000000006
11/01/2000 06:09:00,0.0,0.0,0.005153248
11/01/2000 06:09:15,0.0,0.0,0.005124726
11/01/2000 06:09:30,0.0,0.0,0.005152129
11/01/2000 06:09:45,0.0,0.0,0.005120522
11/01/2000 06:10:00,0.0,0.0,0.005516265
11/01/2000 06:10:15,0.0,0.0,0.005630605
11/01/2000 06:10:30,2.0,0.0,0.005680025
11/01/2000 06:10:45,0.0,0.0,0.004964631
11/01/2000 06:11:00,0.0,0.0,0.005020286
11/01/2000 06:11:15,0.0,0.0,0.005958654
11/01/2000 06:11:30,0.0,0.0,0.005092515
11/01/2000 06:11:45,0.0,0.0,0.005039888
11/01/2000 06:12:00,0.0,0.0,0.005030735
11/01/2000 06:12:15,0.0,0.0,0.005065264
11/01/2000 06:12:30,0.0,0.0,0.004965178
11/01/2000 06:12:45,0.0,0.0,0.004960373
11/01/2000 06:13:00,0.0,0.0,0.005037802
11/01/2000 06:13:15,0.0,0.0,0.005002505
11/01/2000 06:13:30,0.0,0.0,0.004980226
11/01/2000 06:13:45,0.0,0.0,0.005254389
11/01/2000 06:14:00,0.0,0.0,0.005122527
11/01/2000 06:14:15,0.0,0.0,0.005588752
11/01/2000 06:14:30,0.0,0.0,0.005038818
11/01/2000 06:14:45,0.0,0.0,0.004979652
11/01/2000 06:15:00,26.0,1.0,0.040893605
11/01/2000 06:15:15,139.0,1.0,0.123124422
11/01/2000 06:15:30,0.0,0.0,0.0017901579999999998
11/01/2000 06:15:45,0.0,0.0,0.001786928
11/01/2000 06:16:00,0.0,0.0,0.001785324
11/01/2000 06:16:15,0.0,0.0,0.001682469
11/01/2000 06:16:30,0.0,0.0,0.00203672
11/01/2000 06:16:45,0.0,0.0,0.001849612
11/01/2000 06:17:00,0.0,0.0,0.00168351
11/01/2000 06:17:15,0.0,0.0,0.001880505
11/01/2000 06:17:30,0.0,0.0,0.001757984
11/01/2000 06:17:45,0.0,0.0,0.0018386429999999998
11/01/2000 06:18:00,0.0,0.0,0.001711051
11/01/2000 06:18:15,0.0,0.0,0.001698425
11/01/2000 06:18:30,0.0,0.0,0.001976923
11/01/2000 06:18:45,0.0,0.0,0.001891734
11/01/2000 06:19:00,0.0,0.0,0.001783571
11/01/2000 06:19:15,0.0,0.0,0.0016873270000000002
11/01/2000 06:19:30,0.0,0.0,0.001806162
11/01/2000 06:19:45,0.0,0.0,0.001745177
11/01/2000 06:20:00,0.0,0.0,0.001752591
11/01/2000 06:20:15,0.0,0.0,0.001719555
11/01/2000 06:20:30,0.0,0.0,0.0016599179999999998
11/01/2000 06:20:45,0.0,0.0,0.00217688
11/01/2000 06:21:00,0.0,0.0,0.001761477
11/01/2000 06:21:15,0.0,0.0,0.001794805
11/01/2000 06:21:30,0.0,0.0,0.001791941
11/01/2000 06:21:45,0.0,0.0,0.001853442
11/01/2000 06:22:00,0.0,0.0,0.0020188579999999997
11/01/2000 06:22:15,0.0,0.0,0.0018854020000000002
11/01/2000 06:22:30,0.0,0.0,0.001745506
11/01/2000 06:22:45,0.0,0.0,0.001731549
11/01/2000 06:23:00,0.0,0.0,0.001991007
11/01/2000 06:23:15,0.0,0.0,0.001872277
11/01/2000 06:23:30,0.0,0.0,0.001847666
11/01/2000 06:23:45,0.0,0.0,0.001848639
11/01/2000 06:24:00,0.0,0.0,0.001808125
11/01/2000 06:24:15,0.0,0.0,0.00186971
11/01/2000 06:24:30,0.0,0.0,0.001778895
11/01/2000 06:24:45,0.0,0.0,0.0020735560000000003
11/01/2000 06:25:00,0.0,0.0,0.0019276570000000002
11/01/2000 06:25:15,0.0,0.0,0.001826127
11/01/2000 06:25:30,0.0,0.0,0.0017765029999999998
11/01/2000 06:25:45,0.0,0.0,0.0017781720000000002
11/01/2000 06:26:00,0.0,0.0,0.0018293839999999999
11/01/2000 06:26:15,0.0,0.0,0.00178853
11/01/2000 06:26:30,0.0,0.0,0.001935353
11/01/2000 06:26:45,0.0,0.0,0.001804685
11/01/2000 06:27:00,0.0,0.0,0.0018652060000000001
11/01/2000 06:27:15,0.0,0.0,0.0017616139999999999
11/01/2000 06:27:30,0.0,0.0,0.002074774
11/01/2000 06:27:45,0.0,0.0,0.001959951
11/01/2000 06:28:00,0.0,0.0,0.001896015
11/01/2000 06:28:15,0.0,0.0,0.001920581
11/01/2000 06:28:30,0.0,0.0,0.001833711
11/01/2000 06:28:45,0.0,0.0,0.0018674020000000002
11/01/2000 06:29:00,0.0,0.0,0.001864473
11/01/2000 06:29:15,0.0,0.0,0.0019474989999999999
11/01/2000 06:29:30,0.0,0.0,0.00190892
11/01/2000 06:29:45,0.0,0.0,0.001821366
11/01/2000 06:30:00,0.0,0.0,0.00169843
11/01/2000 06:30:15,0.0,0.0,0.0018066789999999998
11/01/2000 06:30:30,0.0,0.0,0.001836216
11/01/2000 06:30:45,0.0,0.0,0.001820055
11/01/2000 06:31:00,0.0,0.0,0.00182819
11/01/2000 06:31:15,0.0,0.0,0.001916932
11/01/2000 06:31:30,0.0,0.0,0.002091082
